time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1.0838640061213582,0.24528876776222588,0.020063354120810197,0.27970356420439596,-0.22753051216817066,-0.2942133037343196,0.5819522875313793
1.0882601152267066,0.2482244763227625,0.017719358963173844,0.27893916123554024,-0.21807517005402244,-0.2834427665224509,0.5726170680236103
1.0931951448821176,0.24874519359670486,0.020567654969543155,0.28196551188569147,-0.22899861545080372,-0.29064350208490514,0.5830245983161272
1.0978080425832693,0.24718553017560718,0.015870972413955256,0.28113800019069407,-0.22413213835783874,-0.2933037416568107,0.5666074987063433
1.10215213909404,0.24678700886564636,0.012714095062183777,0.2783077194267598,-0.22440374525614065,-0.29384788416932084,0.5642271366395571
1.1073561953334559,0.24783522801243832,0.01124897260617036,0.27504310787177344,-0.2142674773810908,-0.30868363659310827,0.5777730274455719
1.1123333419144021,0.24483374751747766,0.011440053880661813,0.2756006778810809,-0.22972390925440117,-0.3010482381420799,0.5621541092770471
1.1174977235405203,0.24694877415428726,0.009103500605497982,0.2769035328089018,-0.23242101366534826,-0.29850150628083477,0.5660651364610574
1.122103584329457,0.24678467813612714,0.007908027619866377,0.27389839957878553,-0.23171310935327982,-0.3010096309976463,0.5717358544985445
1.1268419850093478,0.24690599944979055,0.004251663707499402,0.276311199284512,-0.22861208246492562,-0.3077778152259153,0.577912181688797
1.1314439452269556,0.24731651233652152,0.0033569524060545713,0.2734199286045726,-0.23070232845524674,-0.3091291653263771,0.5673186865066328
1.1360908813251533,0.2476085358598357,0.0037802080077276846,0.27107345707547187,-0.2408802803015502,-0.33007366466958027,0.56308270607761
1.141170785747199,0.2463336418992483,0.00028470279844366097,0.2767081874010271,-0.22267409070088745,-0.3143156162678795,0.557004028369631
1.1458592029643009,0.24933331446324797,-0.0008946910768820831,0.2732454413378156,-0.23595415931168104,-0.31075629033572283,0.5578780184709591
1.15100339277008,0.2508100980291637,-0.0027201090061855517,0.2714219914983251,-0.24439710036526255,-0.3147527925122917,0.5613274423046345
1.1561410561934296,0.24977050137724843,-0.003484917235435308,0.2721460376221813,-0.23018070731025778,-0.31397344946297384,0.5685872624082852
1.1619531128052554,0.24703491304234615,-0.003366799596689911,0.2731119209973306,-0.22972114496492174,-0.3251321394540114,0.5387117521469398
1.1663975206106647,0.24877419017851862,-0.006632466036107508,0.2674476266185889,-0.2320885812353733,-0.3267025718116137,0.5647118132505728
1.1717545177967101,0.24861548814932244,-0.009707142443685753,0.27039081202551835,-0.22559417190494427,-0.323286285388097,0.5640007410978802
1.1767204247916414,0.24865011166850115,-0.011397567858153908,0.2669229713735591,-0.23508934496947997,-0.3297994609252614,0.5470368660429691
1.1817165254288462,0.24800358147614826,-0.01366479063334669,0.26870218426358394,-0.2390700427471541,-0.3281570326029648,0.5624665691517726
1.1861380954956753,0.2466203922280139,-0.014762424062253308,0.26531802503854895,-0.242182003147257,-0.323483515075293,0.5721404151711448
1.1909556693056358,0.2491752234395636,-0.01587825668989958,0.26954876748047196,-0.24865635404139577,-0.3339938938700168,0.5534122011241277
1.1962547645987094,0.2500091114382615,-0.017866117164739664,0.26490138802735985,-0.2305294353449269,-0.3193129501325804,0.5587430091201947
1.2012234763909984,0.24563596318750297,-0.021469879944752183,0.26634444625825376,-0.2400600572484761,-0.343547939820234,0.5465034046212766
1.2062576237098017,0.24670684891157668,-0.024442946667937948,0.26697170379484514,-0.24058051680625375,-0.3354310241480752,0.5372177618443694
1.2111430116174653,0.24397185843880137,-0.02270662205960486,0.26604928131141725,-0.22872462434442267,-0.3441005893911738,0.5486737478375032
1.216606712326276,0.2457123909343871,-0.02542728815748656,0.2646964855118408,-0.24037758240779195,-0.34843883880186527,0.5425918231399387
1.221599834807884,0.24471264304516693,-0.029599647938068758,0.26517564837264723,-0.24355443998567713,-0.3422702034212602,0.5473281709826704
1.2257210811915817,0.24837523848118578,-0.026016516398268533,0.2666789763380931,-0.2485044424498252,-0.32311659630181117,0.549076216125603
1.2304458717028168,0.24638533903253562,-0.031659234175136164,0.26650404008261225,-0.25237067219008663,-0.3638488873347664,0.548828602810922
1.2346597974806852,0.24487839781887,-0.03233000183660774,0.26327215244054325,-0.24274366272033862,-0.3444985391040793,0.5296556676317361
1.2383604906128056,0.24497417843195302,-0.03372713256333038,0.2631464804450099,-0.2548538469129038,-0.3611724660088215,0.5557270817675282
1.2431500862177691,0.24309490500106737,-0.03512525375218249,0.2660511493071007,-0.2328232041485337,-0.35086154700783995,0.549307981391849
1.2486854075174436,0.24422121964041943,-0.0367879390891027,0.26276671447451927,-0.26006428553862737,-0.34253831881782326,0.5380724004676986
1.2537059763962097,0.24508408322840577,-0.03971118031754512,0.2612352741633023,-0.25298870930148465,-0.3530386656598948,0.5234915730898851
1.258238511744761,0.24529753259660728,-0.038963749872859936,0.2612846700621212,-0.2461145006660325,-0.33894874125161745,0.5374699920412208
1.2628638172281066,0.24612450190806756,-0.04204165223439989,0.2608528348076502,-0.2430892868179836,-0.34043138264042083,0.5134580529242301
1.268317932044436,0.24267188402916212,-0.04059820655728579,0.25758524821419054,-0.22989021374450996,-0.35020132940939835,0.5142912897572958
1.2733827187667999,0.2419806085295982,-0.04532633811379238,0.2610480110048221,-0.24875457028689008,-0.3551985879945226,0.5241742094049473
1.278403639500345,0.24338758011912232,-0.043533921359645525,0.2568862354093678,-0.24345551201232454,-0.3685782929636205,0.5306308230730622
1.2833839619057124,0.24315463393330372,-0.047635137474220865,0.257777467491725,-0.23090348275626085,-0.3582922206564321,0.5279886753642934
1.2884010417306944,0.24261698802775267,-0.05056399642252783,0.25526926874907424,-0.2344991793690936,-0.34329787491156555,0.5264232654233225
1.2937250289094386,0.24097655687323016,-0.05293732979897033,0.2571950084998815,-0.25564191581862566,-0.34496120244456147,0.5025880670622151
1.2989478460699797,0.24175587098689655,-0.051320697799446445,0.26035125545784643,-0.2247950309371901,-0.35656419862681765,0.49875411909429507
1.3040358719887666,0.24076941450914358,-0.055862568187019686,0.25664005556264513,-0.2358395532954398,-0.34359487654376486,0.5062606656006823
1.308620296063307,0.23926795102060133,-0.05608716563475666,0.25803480054083605,-0.24459971472170602,-0.3439353380283334,0.519161556565382
1.3138265241245715,0.23918078314463845,-0.05883459093234665,0.2581745132075042,-0.24997885977491616,-0.3520455863809384,0.4989425545928148
1.3185544458981122,0.2395112850035078,-0.05656630551311926,0.2566508971095138,-0.2450646263562124,-0.3467533864801196,0.49225220551090554
1.323993848649801,0.24051715312892538,-0.058802908811037634,0.2582276249002919,-0.2437097757947895,-0.35748437955613527,0.49908186706545526
1.3284869684420293,0.23941874877633393,-0.05967353917160321,0.2567674381532158,-0.24727868174635625,-0.3492217936593355,0.5124711322776201
1.3334336156294604,0.23620247873238456,-0.06223174922968239,0.2555332297212322,-0.23098370804357024,-0.33895290116516813,0.5120190136370768
1.3384323857592315,0.23831794786074126,-0.06571212038168664,0.2579660716938008,-0.24694052232879607,-0.3349048604879243,0.49623986478659193
1.342904060309038,0.23774940596697147,-0.06723665374846688,0.2526752902269987,-0.24394518898193598,-0.3448926798024711,0.4844114247030748
1.3485947995993315,0.23705600297244334,-0.06696337582270376,0.2536684947392376,-0.25046992494748743,-0.3464965558455869,0.4952858467094358
1.35418087706372,0.23727514767884914,-0.06962504466190454,0.2553510673717505,-0.24602776673785395,-0.35205969910251866,0.4813136423452623
1.358997094429174,0.23569912225071063,-0.07000828829869336,0.2554370607628837,-0.24527614114995272,-0.353770179330433,0.47830632320486544
1.3643076031953283,0.2399131299502008,-0.07288325676079484,0.2531687278961082,-0.24675747000175144,-0.34257540799201674,0.47924022278359313
1.369460840014521,0.2343346255989468,-0.07175888420094031,0.2519700579639555,-0.25935462643045376,-0.34050718977272704,0.4894337682738688
1.3734167722166075,0.23436350840504708,-0.07405661858464302,0.25242522717782656,-0.2476280330371178,-0.3439643474461202,0.46317237942804795
1.378518680220302,0.23309190501118943,-0.076133710473341,0.2504668738060303,-0.238302995573351,-0.34816509983987626,0.4862551009471798
1.3834958486281654,0.2318298554012793,-0.07748139835797989,0.25356850668195846,-0.2509099377163462,-0.3408023814569855,0.4777945974843627
1.3885308614368608,0.2330427957857997,-0.08085220788818132,0.2524438235934173,-0.2604690920819361,-0.31688187957844405,0.4638727803081567
1.3931016782222927,0.23409770286447631,-0.07854959360591705,0.2528128539676137,-0.24540704439889394,-0.34423627663034767,0.47353154298763234
1.3979956169146879,0.2312864300677065,-0.07991988988886681,0.25181790889172223,-0.23461502429894224,-0.34960871168389407,0.4700689956700833
1.4029260034135487,0.2304523508877125,-0.08360331241286559,0.2544180456769774,-0.24071796601139991,-0.33305644181799676,0.4720387511454261
1.4084031185085417,0.2318896974778068,-0.08222362832228487,0.25107312744883353,-0.24833503454893863,-0.34612809606592926,0.45412008961896416
1.4135386496549929,0.23194559981083307,-0.0861222131978774,0.25123789451713474,-0.24471798824772176,-0.32645367297503297,0.46261318734971146
1.4185381413345273,0.23382409076682378,-0.08501618318990302,0.2504757825495949,-0.22718088289534766,-0.33021065738908983,0.45970921616149085
1.4241516534950542,0.22942774329511503,-0.08673984613037786,0.25260201450858155,-0.23922986118780404,-0.3425224354380672,0.45977463711378347
1.42893119262093,0.22814100951557575,-0.09092285172750532,0.2499708567103302,-0.24978247622469288,-0.33121416254297104,0.47066405611017686
1.43377708153969,0.2281451144497948,-0.08909802420453536,0.2521561362690214,-0.24916158404419547,-0.32424569347664167,0.4529506644337725
1.4380518448093145,0.22812870188007625,-0.08901627177665317,0.24855530666119927,-0.2390535061889763,-0.3224672251327662,0.44603633674175325
1.4436814168140746,0.2280096705298592,-0.0881593197681669,0.2511707366718649,-0.22209614005138173,-0.33578634095881527,0.4400973999537976
1.449068996479117,0.22646684725904973,-0.09226616006338138,0.25269212074775405,-0.22486998643879313,-0.31278117973052166,0.44026334420420554
1.4544375759019132,0.22371074539296226,-0.09377753806276924,0.2507724665664418,-0.24300173374614384,-0.31471184520112677,0.46499584114721515
1.4597069414776385,0.22526600182608023,-0.09547803625918833,0.25058417114493015,-0.23117030791076984,-0.32001501013435796,0.44274709547024876
1.4647527304737975,0.22298088354070453,-0.0957265842205746,0.24973710458756823,-0.24042758942824818,-0.2983328484064649,0.4401231865536105
1.4698406700586548,0.22063867388710415,-0.09662114447744706,0.25107577434637196,-0.22551605332115907,-0.30478525540052614,0.45001903906642277
1.4747415473117835,0.22014784692626638,-0.09821602068173635,0.2502969216015299,-0.23196594686560018,-0.3030096516825397,0.4219617040668563
1.4796617936699397,0.21932740713098697,-0.09858168844443409,0.24750131114772106,-0.2381702189857653,-0.29969509848230697,0.42412825583725544
1.4846852370162293,0.22159316201367668,-0.09651189293222492,0.2521605111583863,-0.21281827065602707,-0.3008505270514563,0.4186873758422977
1.4902918906312923,0.21883911102654297,-0.09976841508027044,0.2490300182071474,-0.22473868744338546,-0.3033758597953492,0.4251577736322152
1.4955159564616245,0.21836688834373338,-0.0991820087641143,0.24710570508630048,-0.2329723019022657,-0.30339815512953106,0.42904034159820814
1.5004942788466702,0.21908137624048898,-0.10257583559794345,0.2514599734158622,-0.23215469654397297,-0.28674616892360527,0.41460281492603807
1.5052641570127563,0.2170253258600656,-0.10496027728791431,0.2496661254070431,-0.24317235437810064,-0.30277072286154166,0.4117018495334348
1.5100117849772827,0.21696271431511974,-0.10462159318906086,0.2501585599386079,-0.2322369742848553,-0.2894921667400329,0.4170159605283726
1.5156548012563347,0.21401432764689124,-0.10873671437862929,0.250482437380427,-0.23846662962466783,-0.2845869908480131,0.40164626011378735
1.520859260126895,0.21462551763348278,-0.10655025240642883,0.2490288503152342,-0.23104278288514,-0.2630838497184976,0.4189258744748634
1.5258880040687255,0.21412266965210966,-0.10834365512576895,0.24780909691553518,-0.22685316267025787,-0.2665246288679883,0.41810587630848783
1.530751198304373,0.21128284372027023,-0.10667577875460585,0.2468177658384596,-0.216549259624405,-0.26583697963713787,0.4016048069547777
1.535309139279573,0.21285068291272136,-0.11061638149321938,0.247243742821806,-0.223396469932798,-0.28254708450297306,0.4049670370017461
1.5402840999396252,0.2122466017652531,-0.11042649593678494,0.24681485137205028,-0.23098820818455915,-0.2781975103979887,0.402293461049542
1.5456353974346237,0.2085828336461638,-0.10959172045976706,0.25101597390020475,-0.22376592453380892,-0.26743057124150427,0.4105989540208861
1.5504800431504622,0.20773706599013567,-0.11103097748131995,0.25042157217113825,-0.22744451731832327,-0.2581990943269554,0.3882987909903991
1.555390829403037,0.20653620209229503,-0.1120179840797584,0.2494338813695071,-0.22548236049686407,-0.26409235913853063,0.39987096557081137
1.5603040997997344,0.20570111997996118,-0.11410493015152236,0.2498030049668984,-0.2236125240474196,-0.267422744610272,0.38510003655218616
1.5653496670320124,0.2056752972768448,-0.1150101098841139,0.2491920087756014,-0.22242906570196566,-0.2581947075124497,0.37919637938366907
1.569713958642588,0.20660997391035837,-0.11429743293757115,0.2511991857206448,-0.21783409980716786,-0.2563503304129141,0.3791075318874525
1.5746214814689619,0.20568173492751482,-0.11454374876507492,0.25327169667792454,-0.20768935455970705,-0.2622877314532054,0.37130258521438964
1.5792813205295104,0.20167569057689588,-0.11446492544585618,0.2491648416187964,-0.19875289915027042,-0.2414625137804293,0.3750881497260137
1.5846369903224522,0.20466683409622557,-0.11366276344562039,0.24715512126584502,-0.20490065137231442,-0.24819604239756196,0.3680474333452592
1.5893303596128998,0.19930648801884357,-0.1161855045904017,0.25121284223223495,-0.20515476555253728,-0.24427309640191155,0.37904741552446114
1.594562971910929,0.20084276720217387,-0.11749037838851134,0.2505261050627824,-0.22438623065381516,-0.2360241970706243,0.368524243670885
