time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
8.97,-0.04354182683946956,-0.04121846208239089,0.30882516057351184,0.24560592816703064,0.23999884915107295,0.07361873804708097
8.98,-0.040230975612295355,-0.038084522361665214,0.3099863109658911,0.24467782016921635,0.2478290708751425,0.0822183284493927
8.99,-0.03696656168548711,-0.03492206687380347,0.311115151361162,0.24328812879629513,0.25544959127293554,0.09086246597112924
9.0,-0.03373870087347986,-0.031728771182643355,0.31222286041854524,0.24142438979405023,0.2628134310075385,0.09951580714694863
9.01,-0.030531923565701433,-0.02850292865117925,0.3133229066551433,0.2391253700888445,0.2698859410788019,0.10815616205303691
9.02,-0.027326752686767174,-0.025243207405794485,0.3144289495511745,0.23647723714060787,0.2766438931571744,0.11677327866920217
9.03,-0.02410187283811482,-0.021948550858990577,0.31555261802260737,0.23360195700943276,0.2830733725924208,0.1253641940398582
9.040000000000001,-0.020836646510282834,-0.018618266279398384,0.3167018233871687,0.23064025285283796,0.2891678915016431,0.13392701843352572
9.05,-0.017513670601501486,-0.01525225059689293,0.31788008658793687,0.22773240720473575,0.2949270299025115,0.14245553210790396
9.06,-0.014121055724813833,-0.011851233825046156,0.3190869279351817,0.22500019233210944,0.3003549406066135,0.1509364302008076
9.07,-0.010654123453212814,-0.008416893397795121,0.3203189605382789,0.22253255256792803,0.30545809000929713,0.1593497130927788
9.08,-0.007116246031422575,-0.0049517515657930035,0.32157116727378243,0.22037680099796964,0.3102425117365235,0.1676715072291186
9.09,-0.0035186370405179087,-0.0014589093495548143,0.3228379318637396,0.218536200619861,0.314711751803209,0.17587810023549366
9.1,0.0001209172272707169,0.002058202535183958,0.3241136036810899,0.21697379087861313,0.3188667701272503,0.18395007232548055
9.11,0.0037801487923545124,0.005595858437110905,0.32539256396063115,0.21562121463405015,0.32270816196610275,0.19187576061706713
9.120000000000001,0.007434812446962858,0.009149756359186238,0.3266688768681477,0.21439039607137822,0.32623978573009804,0.19965367846631077
9.13,0.011061231316170237,0.012714466143807777,0.3279357054637659,0.21318564083823377,0.32947215864505974,0.20729374350555618
9.14,0.014638685756442919,0.016282795145665795,0.32918479750610563,0.2119142617806946,0.3324241605625713,0.21481710588401493
9.15,0.018151527120534607,0.01984535045790337,0.33040642618465765,0.2104948738654988,0.3351221953391472,0.22225417944590742
9.16,0.02159080644462648,0.023390560851465056,0.3315900760829306,0.20886345224090075,0.33759657015638167,0.2296406161253195
9.17,0.02495514692160683,0.026905263013445622,0.33272587403672244,0.20697762971625,0.3398756344447844,0.23701162127894548
9.18,0.028250727470181456,0.03037573492202537,0.33380641454702753,0.2048194227139346,0.3419792056806017,0.24439577237727317
9.19,0.031490461656649,0.033788946779239104,0.3348284106344847,0.2023959517493612,0.3439133698228991,0.2518097951227207
9.200000000000001,0.0346925321963097,0.037133862280365165,0.33579362519101175,0.19973733022638562,0.34566833968237276,0.2592554357597905
9.21,0.03787837493904461,0.04040273012010753,0.33670876860520454,0.19689113371007672,0.34721991960721876,0.26671891723161645
9.22,0.04107018841821047,0.04359230267896337,0.33758434797909764,0.19391373246899724,0.34853389315706984,0.2741727495356634
9.23,0.04428819643340084,0.04670478905054337,0.33843270525510366,0.19085988111618368,0.34957182775249374,0.2815790840814669
9.24,0.04754811829070265,0.0497481931998251,0.3392656517247187,0.1877726657651757,0.3502966718253937,0.288893604635454
9.25,0.05085938147709499,0.052735642204643045,0.3400922000215099,0.18467575690459537,0.3506770886850017,0.2960692591450682
9.26,0.05422442072254185,0.055683483251586285,0.3409168994648039,0.18156912853234441,0.3506903053581536,0.3030597367219192
9.27,0.05763905984733096,0.058608309224244544,0.3417391575616572,0.17842864926936342,0.3503238430837663,0.30982299523844903
9.28,0.06109368592747843,0.061523484549418576,0.3425536612035801,0.17520957968803463,0.34957660787602407,0.3163250304619236
9.290000000000001,0.0645748086958868,0.06443596834570803,0.3433516669070247,0.17185384511107893,0.34845951628988914,0.32254371769451184
9.3,0.06806664086642464,0.06734419064391113,0.34412267888327286,0.16830067545769323,0.3469953673845656,0.32847245396885194
9.31,0.07155248780857272,0.07023749782420723,0.3448560339037272,0.1644995301832557,0.3452173867643036,0.33412340900881343
9.32,0.07501591563442318,0.07309734571428768,0.34554215468079147,0.16042306226177194,0.3431659780879164,0.3395299748892544
9.33,0.07844177558890122,0.07590006294440467,0.3461735176652783,0.15607677907182183,0.3408837025754523,0.34474754122645024
9.34,0.081817155098698,0.07862070407132739,0.3467454848940582,0.1515020982538835,0.3384091822398405,0.34985163353657045
9.35,0.08513223342660153,0.08123730559287169,0.34725703000762126,0.14677114822572257,0.33577122313022034,0.3549330231286052
9.36,0.08838091486657226,0.08373476296251917,0.34771119618930735,0.14197416457213308,0.33298470567448746,0.360090211778477
9.370000000000001,0.09156108332078469,0.08610759265517325,0.3481150484639554,0.13720238991185285,0.33004944841811623,0.3654201161292461
9.38,0.09467442004030872,0.08836106859906803,0.3484789918846562,0.13253028979133408,0.3269522677425174,0.37100779426834585
9.39,0.09772589583326849,0.09051058814452904,0.34881552278983446,0.12800080639711986,0.3236712992333337,0.376916162055029
9.4,0.1007231604123659,0.09257948556091579,0.3491376178381125,0.12361663472960904,0.32018110842094405,0.38317703834111594
9.41,0.10367600965508673,0.09459573490483855,0.3494569921475661,0.11933920692363476,0.3164573947599787,0.3897850869622843
9.42,0.10659592626169245,0.09658804663455021,0.3497824092105963,0.11509538834325239,0.31248057552950215,0.39669588571716563
9.43,0.1094954910106023,0.09858183152316922,0.3501181668205168,0.11079034034672253,0.30823777205789726,0.4038286337039718
9.44,0.11238743473808643,0.10059546818842369,0.35046288873244824,0.10632399797680936,0.3037229044260368,0.4110732635689818
9.450000000000001,0.11528331600976309,0.10263731015740989,0.3508088381473421,0.10160812082219195,0.29893505541912546,0.41830106005761625
9.46,0.11819212130031552,0.10470386016831115,0.3511420358720071,0.09658079664179864,0.2938759342039359,0.4253773917740129
9.47,0.12111924562318135,0.10677944374578084,0.3514433720259555,0.09121578026430521,0.2885476845062156,0.432175044332737
9.48,0.12406618954718994,0.10883752269993432,0.35169062429354975,0.0855252468502461,0.28295198255570764,0.43858688779168675
9.49,0.12703099828005437,0.11084356390123468,0.3518610034369454,0.07955609354877424,0.27709053098884917,0.44453686639010837
9.5,0.13000919435108096,0.11275916637863564,0.351933741811137,0.07338133839199346,0.27096638180516086,0.44998826784657986
9.51,0.13299485358504623,0.11454695103923908,0.3518923421399792,0.06708908662484969,0.26458541493836707,0.45494808903681605
9.52,0.13598150606088732,0.11617552118327423,0.3517262583500961,0.0607716458688885,0.25795753059383264,0.45946651252013737
9.53,0.1389626289814228,0.11762365435284071,0.3514318805746872,0.054516542255100386,0.25109730618049664,0.46363114575784525
9.540000000000001,0.14193162714624444,0.11888291819815909,0.3510127692575398,0.04839987769018439,0.2440238891656903,0.46755646370194004
9.55,0.14488137291209635,0.11995819694248153,0.3504791726846739,0.04248154482016231,0.23675985890219708,0.471369670464286
9.56,0.14780355379772456,0.12086605371131173,0.3498469420543683,0.03680177834479226,0.22932893195410697,0.47519489835014506
9.57,0.15068818984847393,0.12163124642436249,0.34913598924162187,0.03137900248430503,0.22175282762735682,0.4791379951969499
9.58,0.1535236920420286,0.12228201580468143,0.34836843980991383,0.02620920064813914,0.21404815190251014,0.4832738983561078
9.59,0.1562977073648205,0.12284501210368243,0.34756666613174947,0.02126688617699024,0.20622444771488802,0.4876380490259349
9.6,0.1589987377998364,0.12334085645148718,0.3467514198828396,0.016507583388458258,0.19828441257873664,0.49222289994647594
9.61,0.16161820235788127,0.12378121475648746,0.3459402490568221,0.011871762699269706,0.19022669058918584,0.4969803075487942
9.620000000000001,0.16415236709525693,0.12416788831160497,0.345146291393264,0.007290201485878001,0.18205067419527055,0.501830029249354
9.63,0.16660352526501063,0.1244939392920658,0.3443774871410172,0.0026905796511820235,0.17376171411160035,0.5066733581804121
9.64,0.16898001017448122,0.12474643073840094,0.3436362875088011,-0.0019951844427184007,0.16537464623384057,0.5114094977447778
9.65,0.17129498979931312,0.12491004803338664,0.34291994762028366,-0.006823724383807406,0.15691402565235357,0.5159513948703807
9.66,0.17356437302271385,0.12497072682112556,0.3422214009496039,-0.01183431962448278,0.14841063352966355,0.5202378304730173
9.67,0.17580440395431096,0.12491849695209534,0.3415305906519842,-0.017045418647354982,0.1398950074635894,0.5242395173239274
9.68,0.1780295473417301,0.12474905605839234,0.34083609044909874,-0.0224541570310568,0.13138959511092407,0.5279585302994407
9.69,0.18025108749297655,0.12446397928433882,0.3401268536949975,-0.02803867272583016,0.12290169216746571,0.5314221486925739
9.700000000000001,0.18247657472498452,0.12406977918580224,0.3393938768532233,-0.03376250011928805,0.11441940728815059,0.5346734457640441
9.71,0.1847099778713792,0.12357616149505758,0.33863145265074346,-0.03958013613692035,0.10591208598625323,0.5377612458074017
9.72,0.18695223438907893,0.12299382823579419,0.3378376582630628,-0.04544280925083122,0.09733510739307638,0.5407314864903379
9.73,0.18920188802693544,0.12233218227012935,0.33701389785964075,-0.051303455093970385,0.08863760801931742,0.5436211020691766
9.74,0.19145564350920286,0.1215973292257862,0.336163641449333,-0.05712001872282002,0.07977108704212998,0.5464547616225612
9.75,0.19370882512992377,0.12079076548826485,0.3352907689512768,-0.06285657777271236,0.07069691569958314,0.5492442320590691
9.76,0.1959557866259253,0.11990900297584021,0.3343979923009089,-0.06848243758666905,0.06139129530567322,0.5519896394960728
9.77,0.19819029013485748,0.11894415358976923,0.3334857246562417,-0.07397014768188015,0.051847139159579836,0.5546815587799756
9.78,0.20040582815630825,0.11788528838619039,0.3325516140528499,-0.07929392827940385,0.04207336852862831,0.5573029805661922
9.790000000000001,0.20259583764798814,0.11672027646386358,0.33159081969646825,-0.08442982224197815,0.032092580845132,0.5598308393171418
9.8,0.20475375875741536,0.11543779704214334,0.33059697004097804,-0.08935797903590492,0.02193779379801919,0.5622375207485839
9.81,0.20687295404874217,0.1140292446935448,0.3295635888266782,-0.09406639367851177,0.011648563154631919,0.564493120095487
9.82,0.20894661293768305,0.11249026717509931,0.32848564969508304,-0.09855481487253615,0.0012668193278493334,0.5665690510042962
9.83,0.21096782111218285,0.11082171284040274,0.3273608909928574,-0.10283757315167508,-0.00916675254341559,0.5684430467208017
9.84,0.21292991442938577,0.10902985972870462,0.32619060460091,-0.10694444911799073,-0.019614599782832975,0.5701048219045166
9.85,0.21482712316692507,0.10712592565035228,0.32497975496913584,-0.11091904556280285,-0.030041618470954212,0.5715608839785586
9.86,0.2166554249420195,0.10512495451579235,0.3237364321114761,-0.11481438635701968,-0.0404122701842522,0.5728365688162942
9.870000000000001,0.218413453926472,0.10304422259097926,0.32247076726719565,-0.1186858381299607,-0.05068729228435398,0.5739737098468698
9.88,0.22010323119820677,0.10090133904890801,0.3211935271213567,-0.12258210357610233,-0.06082235338488351,0.5750234791055524
9.89,0.22173043224299663,0.09871223677074478,0.31991463916211954,-0.1265358794552749,-0.07077017630025306,0.5760355308273613
9.9,0.22330396796206614,0.0964892638384025,0.31864188396558707,-0.13055641905670212,-0.08048600599953204,0.577046140018425
9.91,0.22483483509583654,0.09423963282279982,0.31737993244272067,-0.13462616990068055,-0.0899349636589668,0.5780689092318294
9.92,0.2263344194377109,0.09196455450606036,0.31612983149082563,-0.13870268723675583,-0.09909942700272723,0.5790911277566781
9.93,0.2278126031005695,0.08965934636869537,0.3148889793234335,-0.14272557579259182,-0.10798479479483847,0.5800769753441788
9.94,0.22927606915358162,0.08731457068801507,0.3136515968334893,-0.1466269368992843,-0.11662218965008675,0.5809764535306199
9.950000000000001,0.23072713969037262,0.08491793219256524,0.31240967237709377,-0.15034309577853255,-0.12506677224700713,0.5817373863062825
9.96,0.23216338178120224,0.08245646067993541,0.31115429721331256,-0.15382536800113078,-0.1333909031723315,0.582317432553626
9.97,0.2335780727063624,0.07991851597509701,0.3098772088271494,-0.15704815404188732,-0.14167264748843822,0.582693435617629
9.98,0.23496142881836407,0.07729532512239538,0.30857225044755987,-0.16001334449561355,-0.14998161467577198,0.5828661719054362
9.99,0.23630231709448693,0.07458198496245952,0.30723639727806706,-0.1627505945308041,-0.15836516666286604,0.5828594069675352
10.0,0.23759003578745755,0.07177802923713071,0.30587005945389945,-0.16531357022514248,-0.16683822150543115,0.5827131166753121
10.01,0.23881571825691741,0.06888768034391038,0.3044765641355664,-0.16777289999288136,-0.1753791538091254,0.5824720398928398
10.02,0.2399730500996804,0.06591978255448713,0.30306098240079093,-0.17020707307943184,-0.18393279384547423,0.58217237396746
10.03,0.24105828409775037,0.0628872732694284,0.3016286976111937,-0.17269266498179503,-0.1924197695161527,0.5818305158103732
10.040000000000001,0.24206981016911344,0.059806036803195434,0.3001841958465163,-0.17529513578207112,-0.20075009615191686,0.5814372474204612
10.05,0.24300758829111216,0.056693127192297646,0.2987304248340023,-0.17806126946810386,-0.20883829282296285,0.5809588527923291
10.06,0.24387259837436004,0.053564564524355394,0.2972687953515907,-0.18101409982488104,-0.21661728451798012,0.58034464529283
10.07,0.24466631379980405,0.0504331078725414,0.2957996866967589,-0.18415082912048097,-0.22404885401680952,0.5795391274852459
10.08,0.24539021109685866,0.04730648793041612,0.29432327035942557,-0.18744389610029755,-0.23112937196114558,0.5784961916037421
10.09,0.2460454274240013,0.04418647091992975,0.29284049814234014,-0.19084507701863318,-0.23789057760472465,0.5771920033116773
10.1,0.24663272451989987,0.04106887938589021,0.2913540916891898,-0.1942921639881785,-0.2443957148773599,0.5756329632931836
10.11,0.24715284116051733,0.037944481748961915,0.28986932085394995,-0.19771728699671742,-0.2507312130435797,0.5738561883343531
10.120000000000001,0.24760714782508406,0.03480056423081888,0.28839434209579734,-0.20105560580732895,-0.2569939802591108,0.5719222558947763
10.13,0.2479983602384295,0.031622945868409066,0.28693990529567964,-0.2042531241262422,-0.26327497984902504,0.569902464407094
10.14,0.2483310406338546,0.028398127038467235,0.2855183146505448,-0.2072725317072952,-0.2696410748961888,0.5678643881315235
10.15,0.24861173534538705,0.02511521877716758,0.2841416897505958,-0.21009596973359956,-0.27611851461405346,0.5658595980833736
10.16,0.2488487475645496,0.02176733952954806,0.28281984236428664,-0.21272376707901897,-0.28268215202948666,0.5639163763030326
10.17,0.24905161586706293,0.018352283601641872,0.281558327710897,-0.2151691380927021,-0.28925392704339536,0.5620385552968141
10.18,0.24923037452250196,0.014872443042335148,0.28035724217760527,-0.2174503849824303,-0.29571211558216737,0.5602097280791427
10.19,0.24939467147894234,0.011334166204761183,0.27921109792016635,-0.21958315038113918,-0.30190991436310854,0.5584006449465044
10.200000000000001,0.24955282370575266,0.00774686156329071,0.27810979305132644,-0.2215749157926301,-0.30769937327335173,0.5565772656540418
10.21,0.24971087605103107,0.004122109770202611,0.27704047807862453,-0.22342272202680435,-0.31295561379289527,0.554707628233579
10.22,0.24987171907260736,0.0004728637341498265,0.27598998027025656,-0.22511403221047077,-0.31759684789664844,0.55276670468468
10.23,0.25003435481190206,-0.0031873538903929547,0.2749473009621666,-0.2266302636805273,-0.3215972249548864,0.5507390726781725
10.24,0.2501934545126405,-0.00684536789762545,0.27390557662718346,-0.22795253151419592,-0.32499104891445363,0.5486194394708135
10.25,0.25033935942913826,-0.01048936597285267,0.2728629357917557,-0.22906895880820155,-0.3278679708154031,0.5464111415792212
10.26,0.2504586176144361,-0.014109849377787814,0.27182197003075215,-0.22998217871829318,-0.3303596857719713,0.5441230218642024
10.27,0.2505350670289068,-0.017700307920237024,0.2707879855884501,-0.23071485467073716,-0.33261995428675917,0.5417654351334615
10.28,0.2505513967153048,-0.021257449385656962,0.2697666277011624,-0.23131106805614143,-0.33480128251093433,0.5393461338875367
10.290000000000001,0.2504910371058467,-0.024780891884205167,0.26876168946112194,-0.231832489404876,-0.33703255947441857,0.5368663971082994
10.3,0.25034014118610887,-0.028272353799527625,0.267773828566329,-0.23234969052600984,-0.3394016916542131,0.5343175577051413
10.31,0.2500893411587373,-0.031734550397310636,0.2668005429419791,-0.23293012131288915,-0.3419457876125591,0.5316785112842064
10.32,0.2497349456613573,-0.035170115958847455,0.26583726590779466,-0.23362505346439555,-0.34464936712711935,0.5289154881134603
10.33,0.24927931592794256,-0.03858079939997187,0.26487908078306915,-0.23445819070364315,-0.3474492608689861,0.5259854059962112
10.34,0.24873031589315645,-0.04196699746428602,0.2639224775188662,-0.23541847705084473,-0.35024400672125466,0.5228429672767829
10.35,0.24809992481478926,-0.045327574122915944,0.2629667129016511,-0.23645880607566472,-0.352905879309275,0.5194499691305463
10.36,0.24740229032956804,-0.048659911945239914,0.2620145160646419,-0.23750114349485862,-0.3552946653060238,0.5157843048649964
10.370000000000001,0.24665165147054813,-0.05196013087710721,0.2610720180612632,-0.23844750389786862,-0.3572727501179118,0.511846274411401
10.38,0.24586060327465087,-0.055223336648365144,0.26014791097215706,-0.23919538684625996,-0.3587204438045166,0.5076605727199164
10.39,0.24503902113366235,-0.05844373383758061,0.2592520061503183,-0.23965538956181165,-0.3595495135238571,0.503273315616497
10.4,0.24419364841141372,-0.06161454970329934,0.258393539487888,-0.23976771370279648,-0.35971268447270344,0.4987447633565716
10.41,0.24332808028493955,-0.06472788556793219,0.25757965721038534,-0.23951371902402263,-0.35920761486781805,0.49413975576456526
10.42,0.24244284734699975,-0.06777469598774437,0.2568144200689498,-0.23891927834030113,-0.3580750191339841,0.4895184576444769
10.43,0.2415354943287253,-0.07074505240015665,0.25609844351162725,-0.23804864251038138,-0.35639167280170314,0.48492930981792215
10.44,0.24060076514711531,-0.07362876251246421,0.25542911295423076,-0.2369902141315725,-0.3542597167068742,0.4804046800994013
10.450000000000001,0.23963108670293884,-0.07641636564353953,0.2548012768641337,-0.2358380332155141,-0.3517939896562714,0.4759588009699458
10.46,0.23861746884818513,-0.07910046009565623,0.25420835654053425,-0.2346739450624611,-0.3491091920009044,0.47158764257749697
10.47,0.2375507617147756,-0.08167715799983954,0.2536437768634055,-0.2335548080584422,-0.34630851682521513,0.46727070838185414
10.48,0.23642302743858784,-0.08414726982217365,0.2531024837917879,-0.2325069762950136,-0.34347487438014657,0.46297454084275946
10.49,0.23522870686070044,-0.08651677621263092,0.2525821905507733,-0.23152770117420474,-0.34066512593205633,0.45865723426581617
10.5,0.2339653355920722,-0.08879633091998158,0.25208402037098804,-0.23059120277201162,-0.3379071953566868,0.45427328295033576
10.51,0.23263370256682114,-0.09099984109847285,0.25161240671379514,-0.229656646659969,-0.3351996645175621,0.4497785787997337
10.52,0.23123745723469236,-0.09314240692792582,0.2511743541875964,-0.2286759712102171,-0.33251335160971207,0.44513546429804896
10.53,0.22978227711009344,-0.09523799874838584,0.25077830754451935,-0.2276005777225092,-0.32979437526804833,0.44031719053738616
10.540000000000001,0.22827482869888688,-0.09729727847862031,0.2504328852532566,-0.22638659268386352,-0.3269683706024389,0.4353106149088588
10.55,0.2267218016179429,-0.09932599862259488,0.2501456832249692,-0.22499871306675256,-0.32394582874414635,0.430116197181186
10.56,0.22512919205341797,-0.10132436945893293,0.24992229813606992,-0.2234127755768589,-0.3206288727897335,0.4247452785803705
10.57,0.22350184419582916,-0.10328756595577639,0.24976564720879643,-0.22161717126084213,-0.3169199196493575,0.41921567672079396
10.58,0.221843161282878,-0.10520719426163364,0.24967558603893258,-0.2196130823110063,-0.31273230335501445,0.41354729104858157
10.59,0.22015490143381733,-0.10707325401167551,0.24964881001705086,-0.21741342201019487,-0.308001996784264,0.4077594170976284
10.6,0.21843704912320625,-0.1088760775897359,0.2496790736028891,-0.21504041675909136,-0.3026984213888855,0.4018706527749689
10.61,0.21668785712487745,-0.11060787132784772,0.24975779094111747,-0.21252197642557524,-0.2968315722433599,0.39590084085918953
10.620000000000001,0.21490418174219048,-0.11226366623798555,0.24987503018276772,-0.20988739440482762,-0.29045288599571073,0.3898731837836098
10.63,0.21308210783654855,-0.11384159876812389,0.2500208165246619,-0.20716338692556846,-0.2836486785719785,0.38381430134353245
10.64,0.2112176766081442,-0.11534252501246238,0.25018657728077576,-0.20437154156273385,-0.27652713533719986,0.3777507813813279
10.65,0.2093074724093351,-0.11676910686655853,0.25036651742943844,-0.2015275624069215,-0.269201770005866,0.3717022891984607
10.66,0.20734894367962617,-0.11812465751627763,0.2505587024844006,-0.19864170890332655,-0.26177514052518047,0.3656729438497224
10.67,0.2053405160698779,-0.11941206734314067,0.25076564430704695,-0.19571938527494437,-0.2543261871565434,0.35964381863593164
10.68,0.20328167433491073,-0.12063301012092903,0.2509942220788341,-0.19276130790413104,-0.24690314824949233,0.35356955330143514
10.69,0.2011731759479168,-0.12178745549554412,0.25125481077723677,-0.18976360160440287,-0.2395222776199466,0.34738104961760286
10.700000000000001,0.19901741503147688,-0.12287340936874644,0.25155956557510123,-0.18671876155374978,-0.23217130934745533,0.34099448102697316
10.71,0.19681876665752676,-0.12388681076976782,0.25191999395398856,-0.18361817783816026,-0.22481615533859545,0.3343250630985257
10.72,0.19458364621717575,-0.12482159172133747,0.252344226806717,-0.18045598557611475,-0.21740936280276513,0.3273027776958921
10.73,0.19232009368655495,-0.12566997597364768,0.2528346231169909,-0.1772330045638979,-0.20989897213877917,0.31988682130587875
10.74,0.19003688954953646,-0.1264230900531145,0.2533863604490669,-0.1739591237284439,-0.20223663680416104,0.3120759199609484
10.75,0.18774240891826996,-0.1270718759559525,0.2539874634013944,-0.17065292092025475,-0.19438432454350618,0.30391251927918495
10.76,0.18544352232822953,-0.1276081695076032,0.25462037945317556,-0.16733837531635087,-0.186319341745814,0.2954799729129691
10.77,0.1831448082284198,-0.12802571082197273,0.25526482400434386,-0.16403968643341038,-0.178037514836896,0.2868931411690774
10.78,0.18084817974740783,-0.12832085150315467,0.2559013115811752,-0.16077578925081237,-0.16955423988789864,0.2782840515084417
10.790000000000001,0.17855286247545024,-0.12849283032773326,0.2565146672124667,-0.1575558120987841,-0.16090305375930258,0.26978505393320074
10.8,0.17625561037010665,-0.12854362721113663,0.2570968613794569,-0.15437590806942536,-0.15213157520134857,0.2615121119008381
10.81,0.173951101404367,-0.12847747518789396,0.2576486726022066,-0.15121744127407322,-0.14329521849763838,0.2535507612272192
10.82,0.17163249162680783,-0.12830010345248374,0.25817993313421006,-0.1480466827910143,-0.13444984719508346,0.24594690389363638
10.83,0.16929205854923018,-0.1280177782033165,0.2587084216157245,-0.144816450365707,-0.12564501176159792,0.23870371296476955
10.84,0.16692179205192167,-0.12763626253204288,0.25925770493578204,-0.1414700067474275,-0.11691914920237512,0.23178454833619977
10.85,0.16451380629267248,-0.1271599109837217,0.25985428480351136,-0.1379470682002415,-0.10829714209885433,0.22512051772289254
10.86,0.16206059372082512,-0.12659115916694041,0.26052432635152106,-0.13419134338307703,-0.09978945449378607,0.2186207515389733
10.870000000000001,0.1595553116976244,-0.1259305812301031,0.2612902012389252,-0.13015879010732112,-0.09139140416838254,0.21218365898906422
10.88,0.156992297789258,-0.1251774859972107,0.26216714804811175,-0.12582549898607542,-0.08308149405339149,0.20570796003289527
10.89,0.15436781288714874,-0.12433082609209598,0.2631604794339973,-0.12119357657432639,-0.07481897999706799,0.19910263214136492
10.9,0.1516807790190386,-0.12339010672305117,0.26426384856173446,-0.11629301769132727,-0.06654226701536636,0.19229497957693598
10.91,0.14893318855912108,-0.12235600274729232,0.2654590585127659,-0.1111781518953725,-0.058170406125225504,0.18523609399250685
10.92,0.14612995163643408,-0.12123047834183488,0.26671771223775365,-0.10591903269174674,-0.04960931167090221,0.17790317038496095
10.93,0.14327815288079715,-0.12001633948873226,0.2680046531364948,-0.1005901224128003,-0.04076248878388533,0.1702984530471574
10.94,0.14038589912092359,-0.11871632991708095,0.2692827323819836,-0.09525947256377787,-0.03154412367167492,0.16244505853390434
10.950000000000001,0.1374610463756738,-0.11733205538621211,0.27051812044450635,-0.08998097753029999,-0.021891584857198332,0.15438046928192106
10.96,0.13451006476131372,-0.11586311489133683,0.27168525622039624,-0.08479093368944968,-0.011774964104838137,0.1461487982233729
10.97,0.13153720721446735,-0.11430678546680086,0.2727705868760478,-0.07970877190112313,-0.0012024513767703304,0.13779294212628512
10.98,0.12854407637911056,-0.11265845042847801,0.27377445636752634,-0.07474066487422215,0.009778670083293584,0.12934782051464477
10.99,0.1255296433045512,-0.11091272340359018,0.27471082439308847,-0.06988403243750163,0.021084988282904504,0.12083608279869473
11.0,0.12249072618746201,-0.10906498087099452,0.2756048811281131,-0.06513122254882742,0.03260330140711076,0.11226740483725184
11.01,0.1194228656367319,-0.1071128563360545,0.2764889907797933,-0.06047173320606003,0.044200093716713074,0.10364149435030434
11.02,0.11632144701755202,-0.10505723787606537,0.2773977026052624,-0.05589341233614897,0.05573418464388702,0.09495377558150242
11.03,0.11318286185828974,-0.10290248347478562,0.2783627472688144,-0.05138328072486642,0.06707197764982498,0.08620214012925764
11.040000000000001,0.11000549784458744,-0.10065586717469693,0.27940889892165394,-0.046927941938848416,0.07810327305289633,0.07739306548144409
11.05,0.10679037408197975,-0.09832654437705847,0.28055132614023826,-0.04251279043884182,0.08875436784951507,0.06854542088846305
11.06,0.1035412642218798,-0.09592444577384224,0.28179469416659564,-0.03811927443411234,0.09899533531440952,0.05969053737167007
11.07,0.10026421143178807,-0.09345942548514835,0.2831339431416083,-0.03372048718459242,0.10884003040190882,0.05086804150584312
11.08,0.09696648834538392,-0.09094074088112183,0.284556408043334,-0.029276771512820154,0.11833935249046412,0.04211846243600181
11.09,0.09365525925691233,-0.0883766915784626,0.28604477057055244,-0.024733899663955228,0.1275696283308605,0.03347498809468208
11.1,0.09033635068650282,-0.0857741845791644,0.2875802452119189,-0.020026010326737786,0.13661867635757607,0.024957120181665182
11.11,0.08701353338339728,-0.08313814562884661,0.2891454111121282,-0.015083924719196506,0.14557238595600897,0.016568077071017928
11.120000000000001,0.08368854495645024,-0.08047091052686985,0.29072620722412074,-0.009847621020691921,0.1545042423367069,0.008296222572321987
11.13,0.08036180025345414,-0.07777186441630489,0.29231281066181913,-0.004280335476966712,0.16346903444844685,0.00011953108067741525
11.14,0.07703346154275426,-0.0750376137875922,0.29389940405816684,0.001618972083144321,0.1725004941134909,-0.007988419873662611
11.15,0.07370440196935538,-0.07226285836457821,0.2954831272452961,0.007808351208603792,0.18161155794222195,-0.01605249955119037
11.16,0.07037666963726359,-0.06944186465485969,0.29706267894175364,0.014203789930474109,0.19079576205855897,-0.024091631551524717
11.17,0.06705328965689347,-0.06657012968178765,0.29863702343755866,0.020689378781588275,0.20002889181656514,-0.03211716864998282
11.18,0.06373747406154444,-0.06364568466132076,0.30020450716228614,0.027134855387735524,0.20927088089356172,-0.040134440310772845
11.19,0.060431449739886026,-0.06066964753846748,0.3017624866772141,0.033416229063869096,0.21846848845359412,-0.04814677881132878
11.200000000000001,0.05713519263923022,-0.057645939436561544,0.3033073773851894,0.03943438592482318,0.22755917429596328,-0.05616040291609936
11.21,0.05384541881851919,-0.05458029016088761,0.3048349020314476,0.04512765214800041,0.2364759249641395,-0.06418807912703128
11.22,0.0505551877703401,-0.05147873997886538,0.3063403196263275,0.05047651211158799,0.2451520771054665,-0.07224971507637123
11.23,0.04725434439327861,-0.04834593451771368,0.3078185710375402,0.055500914176471294,0.25352518245924704,-0.08036916090105617
11.24,0.04393078246510284,-0.04518363813150302,0.30926446438516186,0.060252051775188775,0.2615398661170478,-0.08856816835538872
11.25,0.040572285745782616,-0.04198993780425509,0.3106730535822767,0.06480101176689734,0.26915062662585765,-0.0968597681872092
11.26,0.03716860084550653,-0.03875946852940286,0.3120401944295057,0.06922650889657289,0.2763255626429104,-0.1052435548588555
11.27,0.03371339599232173,-0.03548468097233119,0.3133630623895374,0.07360348430680386,0.2830509914062138,-0.11370448625600149
11.28,0.030205776594161238,-0.032157830811571315,0.3146403922012451,0.07799390565067021,0.2893356760048986,-0.12221529858227997
